iteration,seed,algorithm,final_objective_value,n_iter_opt,x0,x1,x2,x3,x4
30,30,ES,9.339459015522445e-06,62,0.991560646749027,0.02712806123060704,-3.606087066409096e-08,-1.001891617519158e-08,2.783642498733663e-12
31,31,ES,8.91057473102695e-06,71,0.8921537686783491,0.02759024501297527,-5.31043870616306e-07,-9.754800749918182e-09,2.5791715051070493e-12
32,32,ES,8.303159708155727e-06,62,0.8770543970139665,0.027567946222498738,-4.083754536690076e-08,-1.073048156761906e-08,3.1877988198375467e-12
33,33,ES,9.941919240041093e-06,315,0.822589087572262,0.028711397985236597,-4.925788915638491e-06,-3.7830877035281144e-09,1.2254194228716614e-14
34,34,ES,8.147087465201328e-06,59,0.9536216830040717,0.02732607968132006,-1.6374766708060996e-07,-1.015512396150731e-08,2.9303985188783413e-12
35,35,ES,9.703628230382999e-06,60,1.0206498681494192,0.027065481429753346,-3.988855157605122e-08,-1.0019853972611962e-08,2.8527585577033873e-12
36,36,ES,9.479015518916234e-06,36,0.2898427592051987,0.032403067963779286,-1.179575398307305e-05,-3.365253091764887e-11,-1.9013026408198534e-14
37,37,ES,8.706227790479006e-06,77,0.9676960832626975,0.027204312348989235,-1.7460343271392277e-08,-1.0034931529071851e-08,2.7156996660136444e-12
38,38,ES,9.708927251187736e-06,70,0.9331362487016049,0.027551341126207524,-7.158901407156191e-07,-9.400567210869685e-09,2.4091301109532635e-12
39,39,ES,9.902177106910354e-06,65,0.9506791713707509,0.027487448969845896,-1.0115767148662758e-06,-8.563433109291107e-09,1.941313346472e-12
40,40,ES,8.419387771200199e-06,74,0.9472616969511337,0.0274580674062656,-7.968671581733289e-07,-9.301578147874561e-09,2.5851172727058487e-12
41,41,ES,9.920646176877566e-06,88,0.7360755699393482,0.029189138447615125,-5.946654717362105e-06,-2.6550126940196988e-09,-5.281953229282094e-13
42,42,ES,8.77879722094436e-06,59,0.8422442369832498,0.027741326672018667,-5.189448754719531e-07,-1.0220822595963607e-08,3.01724383764776e-12
43,43,ES,9.735083034237793e-06,58,0.9969662194773209,0.02726710270405234,-1.1473159198028831e-07,-1.0995620033087469e-08,3.757695234857818e-12
44,44,ES,9.383237529718865e-06,36,0.0772738565387608,0.03317814853927051,-1.257321288246175e-05,3.083805145648268e-11,1.4879794198672196e-13
45,45,ES,8.062525122899594e-06,34,0.2221164806417824,0.03237791324605586,-1.1731586069142462e-05,-4.64119928766174e-11,1.093636647633525e-13
46,46,ES,9.39721950432288e-06,83,0.9566145845139097,0.027415800957070795,-9.033684374686095e-07,-8.784277221788293e-09,2.1590379553026656e-12
47,47,ES,7.333518479967063e-06,32,0.23919869349231748,0.03245464888993092,-1.169524048210358e-05,1.0506046474239024e-10,-1.9582925164348507e-13
48,48,ES,9.47499157744305e-06,71,0.5939076390111171,0.030356165433918957,-8.837857420647769e-06,5.912804995077826e-11,-1.4315483597594052e-12
49,49,ES,9.973581220150517e-06,78,0.6604001008640135,0.029884349571830577,-7.974450087293164e-06,-2.2226324910606464e-10,-1.5787343053318036e-12
50,50,ES,9.884488243016215e-06,36,0.20184344801045445,0.032351786500537584,-1.1346195746178326e-05,-2.252786291605187e-10,-3.616522244610648e-14
51,51,ES,8.588430845346995e-06,66,0.895851902476165,0.027513126060768788,-2.1813522169396684e-07,-1.020981830669198e-08,2.869788287740927e-12
52,52,ES,9.148225516155595e-06,87,0.7923274284983651,0.028578084112005405,-3.816520716604281e-06,-5.593414106643142e-09,8.26762964779479e-13
53,53,ES,4.351989652310432e-06,28,0.266356579990307,0.03233900058223928,-1.1648542999115674e-05,3.684677603315799e-11,-4.454431957977938e-14
54,54,ES,9.672868965338792e-06,54,0.91251987346878,0.02738757598080519,-2.3142344269170243e-08,-1.0269273665457034e-08,2.8576795252331786e-12
55,55,ES,8.481418079937997e-06,70,0.9164284515175499,0.027675110048248384,-1.387699833460514e-06,-8.709257179136705e-09,2.3668157290962188e-12
56,56,ES,6.776584239820592e-06,33,0.7903354618713025,0.028479518945534927,-1.192750885408997e-06,-1.2366798368100552e-08,5.28396089243919e-12
57,57,ES,9.870629135147127e-06,103,0.6719528555925128,0.02990730089450525,-8.150534581238048e-06,1.882346844269406e-11,-1.6601094266304388e-12
58,58,ES,7.435395247078839e-06,38,0.1264340154019932,0.03321486561986912,-1.3144657926317983e-05,7.548903434221911e-10,1.9655598042367396e-14
59,59,ES,5.8037497696549585e-06,44,0.0995320551442965,0.03330184946403115,-1.336341344177515e-05,7.909547670866063e-10,5.577758907021813e-14
60,60,ES,9.008166107265086e-06,67,0.9045815509506976,0.027696677801604494,-1.0346502492830878e-06,-9.038652993627023e-09,2.2632956627848956e-12
61,61,ES,9.30350051539149e-06,76,0.6340488366198879,0.03018773000585837,-8.542454460198522e-06,-3.798458497743206e-11,-1.409901953375932e-12
62,62,ES,9.59767866277381e-06,31,0.3548661751713987,0.03169998318561664,-1.001445340446875e-05,-1.5241123632799117e-09,4.644776386710664e-13
63,63,ES,6.170964500816632e-06,40,0.41653721760912743,0.031610263726186465,-1.101395164701331e-05,5.330144972159316e-11,-3.9642393348878355e-14
64,64,ES,8.694874335986175e-06,70,0.874619483143271,0.027546602299213616,-2.1116365680908113e-08,-1.1130989995678417e-08,3.676627710910881e-12
65,65,ES,8.626122314331066e-06,72,0.9851059384046028,0.02715539139679861,1.4577304531711504e-08,-1.0060979951657095e-08,2.7523557030499592e-12
66,66,ES,9.365384198840428e-06,38,0.143722540512621,0.03285897691676331,-1.2067394157689751e-05,-7.310703576670894e-11,-4.5598846296430384e-14
67,67,ES,9.21817190004782e-06,52,0.9933484441694826,0.02715048626551075,-1.2949540360858318e-07,-9.746810109223625e-09,2.58208687719625e-12
68,68,ES,9.606444038249223e-06,71,0.663103309166479,0.029902273486547153,-8.116457098751434e-06,-6.336209153218301e-11,-1.5905309352834678e-12
69,69,ES,9.912982397114847e-06,130,0.835913152648964,0.02848486070149429,-4.124060198941918e-06,-4.747767831488906e-09,3.540046911964549e-13
70,70,ES,8.719176746368268e-06,56,0.9646713971723554,0.027246967186401922,-8.854298228637548e-08,-9.927897853400661e-09,2.622318397436938e-12
71,71,ES,9.855569577070736e-06,70,0.9926549905697422,0.02711777485725024,4.717056709360453e-08,-9.928178802958298e-09,2.560959901402703e-12
72,72,ES,9.959384994631585e-06,98,0.6968820668259476,0.02988783823926654,-8.28137029117101e-06,6.688809465166391e-11,-1.5563647136481991e-12
73,73,ES,6.636266743348317e-06,38,0.23752729378728055,0.03254088401930194,-1.1813082232242324e-05,-2.1532760928563116e-10,2.012891389988075e-13
74,74,ES,9.012586156525721e-06,67,1.0095931471423756,0.027127131156612836,-6.15996904517552e-08,-1.0117442788123443e-08,2.901379598543821e-12
75,75,ES,6.504566583467283e-06,37,0.1437679440114438,0.03288667945234934,-1.2287947904190007e-05,1.6999537938111745e-10,-1.788699587520399e-14
76,76,ES,9.34204710448446e-06,32,0.3364339781324692,0.03161543263155569,-1.0251591348590012e-05,-1.1377126377094636e-11,-8.779157006247865e-13
77,77,ES,7.950367044935487e-06,41,0.06538454263545071,0.033299866330985715,-1.2917999093737287e-05,5.796415537158109e-11,4.781913863148803e-13
78,78,ES,8.251627853187912e-06,60,0.8546675863893666,0.027849140134567598,-8.254921789206135e-07,-9.993020784020393e-09,3.015469034884338e-12
79,79,ES,8.267257763828783e-06,69,0.9401837136705276,0.02730666802157483,-5.870082574385981e-08,-1.0238476543482825e-08,2.886967577095101e-12
80,80,ES,9.720348757479993e-06,133,0.7930871377242659,0.02891760566146366,-5.29412544110213e-06,-3.4643615634702317e-09,-1.657075607538773e-13
81,81,ES,9.63704250086903e-06,99,0.7889759199261617,0.028911675585973975,-5.202915514845046e-06,-3.5943757921343938e-09,-1.186492375373361e-13
82,82,ES,8.900489476975402e-06,87,0.6221304257659532,0.03019073549746077,-8.556636338301948e-06,9.889373173672501e-11,-1.5856961968573502e-12
83,83,ES,4.4980228380445785e-06,39,0.24421603869597608,0.032441160850955046,-1.1704602020079142e-05,-2.6546423465209215e-11,-5.550256928323471e-14
84,84,ES,9.351425630663431e-06,72,0.6474492404023352,0.029975507970827618,-8.235369770411198e-06,-4.955094066707695e-11,-1.526253221839173e-12
85,85,ES,9.846356545119176e-06,72,0.6657913843701965,0.029894037501916635,-8.163696975835718e-06,-1.5607131224420494e-11,-1.5454082131209842e-12
86,86,ES,8.530656901578516e-06,40,0.8764219882270553,0.027890686811688575,-1.5766868771547447e-06,-8.524946191173192e-09,2.2110452239281763e-12
87,87,ES,9.142579407915574e-06,51,0.9015191324687122,0.027509189506171372,-1.1132217814030006e-07,-1.033751309953274e-08,2.842250044278641e-12
88,88,ES,9.927227448858311e-06,111,0.7954938370048296,0.028836899287128143,-5.061023514803235e-06,-3.6621345156928266e-09,-1.298475298893036e-13
89,89,ES,6.056699634716583e-06,41,0.8092849094467297,0.027896884210462842,-3.0899466252634876e-08,-1.2000781452718162e-08,4.115178413804795e-12
90,90,ES,6.25987747380376e-06,60,0.8133582222208922,0.028244660189395043,-2.181093755744816e-06,-8.778342125122409e-09,2.823413083921525e-12
91,91,ES,7.021870014656804e-06,27,0.5843625241375275,0.030571972137451026,-9.061244505541554e-06,-1.123092635705585e-09,-3.1178044327379066e-14
92,92,ES,9.405213916970886e-06,77,0.951365891633072,0.027502636568130137,-9.897647075717966e-07,-8.749057913691258e-09,2.1140874249536477e-12
93,93,ES,9.246334843478622e-06,76,0.9193616844273796,0.027561692334248322,-9.095970536922681e-07,-8.972664596584178e-09,2.2595605673148152e-12
94,94,ES,8.109234158012283e-06,71,0.9614594093254086,0.02736855831251274,-1.7619071707158148e-07,-1.030397752797559e-08,2.9995108782490864e-12
95,95,ES,8.695135831846632e-06,67,0.9159597051535763,0.027359131406426256,9.172591264243945e-08,-1.0453321949519708e-08,2.905460204285842e-12
96,96,ES,9.811672598106518e-06,62,0.9417741519519308,0.027455561904835772,-8.996076389360112e-07,-8.817862224589878e-09,2.189852123747414e-12
97,97,ES,8.804315925892137e-06,74,0.5601475837283129,0.030485789590907426,-8.790635120328368e-06,-1.0667674489772191e-10,-1.395304088861945e-12
98,98,ES,9.74397452373048e-06,66,0.9676178522994869,0.02732126974684715,-6.351602207102337e-07,-9.005662814876138e-09,2.1971639533885088e-12
99,99,ES,7.371429639797606e-06,38,0.5748220733317646,0.030487590187645432,-8.560957873149408e-06,-1.3737128870946847e-09,-1.6786606470341083e-13
100,100,ES,9.09042300475533e-06,64,0.98254058362499,0.02722402157093103,-1.1077137658188993e-08,-1.031121996316428e-08,3.0229839337791622e-12
101,101,ES,4.265863411902844e-06,31,0.32149367373681337,0.03193162525984316,-1.117622383157552e-05,2.262258080005709e-11,-1.241035034843098e-13
102,102,ES,9.990059456576108e-06,57,0.9559810483361894,0.02720074761836091,6.812889155676275e-08,-1.0203306754078267e-08,2.8710748229643685e-12
103,103,ES,9.561090308139405e-06,129,0.9175229242355052,0.027925106157120513,-2.5822802285072886e-06,-6.80092418349741e-09,1.396808862383923e-12
104,104,ES,7.17673918889664e-06,56,0.856113403465648,0.027728514590534183,-2.2205413667575643e-07,-1.086008091607451e-08,3.352578803438533e-12
105,105,ES,8.788400958399613e-06,79,0.932955322741656,0.027444067738754532,-2.4347318213092e-07,-1.0197644919365157e-08,2.8325366827999146e-12
106,106,ES,9.599544242834357e-06,23,0.33174416889949937,0.03170726318626255,-1.0041471875704548e-05,-1.2681489609190915e-09,1.2372771403556974e-14
107,107,ES,9.868985952640628e-06,232,1.0195033313286324,0.02705121629366946,-4.068944582067334e-08,-9.784815249774493e-09,2.6075398471224526e-12
108,108,ES,9.306980069674478e-06,40,0.1947192777885295,0.03328189600218388,-1.4270580288834688e-05,1.9840341806735035e-09,-1.2170058323390506e-13
109,109,ES,9.729376583115009e-06,69,0.9750642735500961,0.02732093500937528,-6.763680818228925e-07,-9.064279492873783e-09,2.3220814637997602e-12
110,110,ES,8.250316195670794e-06,33,0.10882642660943155,0.033055401348248505,-1.2370226990317117e-05,-1.8115469715888954e-10,2.286236513941234e-13
111,111,ES,8.51963294099494e-06,71,0.970384706556147,0.027266479559781252,-2.834413873136693e-07,-9.83328863031001e-09,2.7225659842775474e-12
112,112,ES,9.024270755001266e-06,59,0.9921238147082638,0.02712002952471651,2.184288472825257e-08,-1.0001821493016422e-08,2.7072567013436802e-12
113,113,ES,9.212116587686865e-06,63,0.9161784812515738,0.027822656171883897,-1.7340132651062435e-06,-8.54273135738553e-09,2.489290788037351e-12
114,114,ES,5.575543575655178e-06,43,0.19363672998776837,0.032643814233344955,-1.2269927227879791e-05,2.490746811659111e-10,1.3766754142935876e-13
115,115,ES,6.825824386991762e-06,35,0.2659034943154756,0.03256730947400103,-1.256520348704889e-05,5.041187308406536e-10,1.407611069134527e-13
116,116,ES,7.99613999586859e-06,67,0.9297317945300589,0.027675853693884478,-1.3056514345870972e-06,-8.922081381757486e-09,2.445495858632474e-12
117,117,ES,9.959608944489147e-06,109,0.7556673928383265,0.029185710511938,-6.165403847895643e-06,-2.2785808726179834e-09,-6.761290278962678e-13
118,118,ES,8.991873852159432e-06,86,0.9440444071513899,0.027349974035017825,-1.9763247358928262e-07,-9.853721386282636e-09,2.578960412969915e-12
119,119,ES,9.866881229335683e-06,60,0.9879739801604617,0.02715309153542297,-1.2375214577650785e-07,-9.630918619538619e-09,2.416084577554507e-12
120,120,ES,9.696612126164992e-06,81,1.0194721435413638,0.027063334620684876,1.945468837294894e-08,-9.932954305447572e-09,2.6820259259413955e-12
121,121,ES,9.572280500679532e-06,81,0.8795783832069178,0.02823964150740992,-3.456848814641488e-06,-5.685894702206347e-09,8.425232588687101e-13
122,122,ES,9.016571833586138e-06,28,0.10920136670924205,0.03303592461002411,-1.2403807409268297e-05,1.551978022349935e-10,-3.5996480744241494e-14
123,123,ES,4.630382979444676e-06,41,0.41142408570515004,0.03138161685518578,-9.715097668081831e-06,-1.2248178627982574e-09,-3.087210764731699e-14
124,124,ES,8.615259496454868e-06,67,0.9025872895997399,0.02785729826092303,-2.005939148865776e-06,-7.769561386918041e-09,1.8360976668883088e-12
125,125,ES,9.355316226498149e-06,67,0.9712361755130946,0.027325046236242538,-3.6671537385098387e-07,-1.0277524415647466e-08,3.2176080276763022e-12
126,126,ES,8.85856950105994e-06,65,0.9618928132716644,0.02724553751757298,7.408787004292713e-08,-1.023200548402985e-08,2.7428502041047686e-12
127,127,ES,3.6367508471756964e-06,41,0.479534387029767,0.031029997673284994,-9.009817884102285e-06,-2.115699945698614e-09,5.134634998082973e-13
128,128,ES,8.066294467984509e-06,35,0.16921033573704183,0.03291786446631133,-1.2412867553253523e-05,1.987638138284231e-10,1.3150404733670012e-14
129,129,ES,4.7150460563820576e-06,33,0.47784187924972793,0.03120696141938008,-9.774867568210741e-06,-1.4876651021881719e-09,5.207124909369508e-13
130,130,ES,8.445855870922878e-06,73,0.8879920299309241,0.027969531386344046,-2.0982393158999082e-06,-7.705242024985584e-09,1.7480090656742402e-12
131,131,ES,8.426768923904737e-06,71,0.9719829949789108,0.027247905398833507,-3.3713985739207114e-08,-1.0131052049014068e-08,2.7709259148825268e-12
132,132,ES,9.39499090108676e-06,62,1.0069093744237707,0.02717283766457011,-6.621604755438133e-08,-1.055479835559984e-08,3.3198230083008895e-12
133,133,ES,9.831200153648026e-06,61,0.9799183060462487,0.02717564245237931,-3.725802376899467e-08,-9.972266408299075e-09,2.6425763792384777e-12
134,134,ES,3.838003773311743e-06,32,0.24252067286459997,0.032351764055911926,-1.0568509264382873e-05,-3.014209765015832e-09,1.977255503765369e-12
135,135,ES,9.365744176007813e-06,38,0.1895984686838382,0.03242438077153311,-1.1432011913455863e-05,-6.907111721739952e-11,-2.3758986410428814e-13
136,136,ES,6.69020201632354e-06,51,0.5587095389684644,0.03085766525052243,-9.839657947320924e-06,-9.638560086123461e-11,-5.693366305878229e-13
137,137,ES,8.654553823845754e-06,66,0.9327347138014304,0.0274710926642273,-5.719115078963141e-07,-9.468031625323123e-09,2.4309749559202053e-12
138,138,ES,9.780399828610176e-06,92,0.7881926945860037,0.028696573530760286,-4.398484155152978e-06,-4.609492584479886e-09,3.577336792878327e-13
139,139,ES,9.523676506829992e-06,106,0.7728978560127717,0.02888938911608445,-5.046662097988473e-06,-3.783887438624738e-09,-1.6609310723429723e-14
140,140,ES,8.849766926412074e-06,57,0.9675494870989705,0.027261541985487872,-2.8043140800387832e-08,-1.0277573135942012e-08,2.863693509200958e-12
141,141,ES,9.725722963706399e-06,79,0.7536436712190309,0.02929621923866676,-6.525800347624451e-06,-1.9257900211721665e-09,-7.990641307410193e-13
142,142,ES,8.00616561925582e-06,27,0.2552474443103534,0.032624436741674555,-1.2417402851039931e-05,5.298237734171239e-10,1.866366001401412e-14
143,143,ES,9.912783144911551e-06,62,0.5938558500551854,0.030558733379624604,-9.71597948243841e-06,1.2141348131283617e-09,-1.7430584049975063e-12
144,144,ES,2.965736547850674e-06,39,0.38940700134171585,0.03153210001107256,-1.0075392426542441e-05,-9.949782023685325e-10,2.9532487893547785e-14
145,145,ES,4.7736871511717954e-06,37,0.28554874306754835,0.03231287341208486,-1.1743935433608822e-05,-1.679145121691824e-11,1.449751107036835e-14
146,146,ES,9.326275005301395e-06,72,0.9307162712516476,0.02773896438783926,-1.912793340550666e-06,-7.651319049125561e-09,1.7658904535127953e-12
147,147,ES,9.709402402096844e-06,62,0.9769479997915649,0.027161322393586464,4.8931029651992635e-08,-1.0180562763094649e-08,2.903093665863326e-12
148,148,ES,7.081366891020641e-06,57,0.9432106421795928,0.02741758951132546,3.3519803084792146e-08,-1.135290087870534e-08,3.795927191443943e-12
149,149,ES,9.914189910991117e-06,120,0.6863162361889102,0.029838045883173583,-8.095016405982422e-06,-4.634719448066405e-11,-1.6037450795744153e-12
150,150,ES,9.50363587726459e-06,58,1.0074052923474228,0.02711244128477543,3.085823631222931e-08,-1.051195023840362e-08,3.287339456238031e-12
151,151,ES,9.671867943834506e-06,80,0.6820953050880423,0.030087425134680566,-8.823904321993428e-06,2.532882518712523e-10,-1.3430736624780661e-12
152,152,ES,9.681251472597768e-06,68,0.9877736427242109,0.027109509176749085,1.4613633457207733e-08,-9.874467559881522e-09,2.6171806417320753e-12
153,153,ES,9.88226794628422e-06,113,0.810324865704303,0.028692353274054727,-4.66206864191736e-06,-4.1090532953748e-09,9.271883105910107e-14
154,154,ES,9.920352906685718e-06,76,1.0012325481775726,0.027100803157705116,-1.6341112471801888e-08,-9.715169525858438e-09,2.4635719364740736e-12
155,155,ES,9.572077135833812e-06,64,1.0130314036645534,0.027058073092191732,3.0755958702943134e-08,-9.893614201867746e-09,2.631699094210255e-12
156,156,ES,8.372622311709541e-06,41,0.592781385792239,0.03016877821976904,-7.311754006721871e-06,-2.5779847442554164e-09,-4.985268551445194e-14
157,157,ES,9.255298320363767e-06,69,0.9806222213892396,0.02746475475418436,-9.392775179047057e-07,-9.364195331053002e-09,2.735404007233312e-12
158,158,ES,6.709080678323695e-06,25,0.14496131521802338,0.0333148652148281,-1.3569557758865935e-05,7.075006239463317e-10,3.14100086984023e-13
159,159,ES,9.47183992816156e-06,67,0.9903524957303653,0.027136584627340758,3.440258981814604e-08,-9.900490937496225e-09,2.550004390710199e-12
160,160,ES,9.999461667537357e-06,63,0.6902950630086462,0.02984282896768903,-8.10007980834052e-06,-7.260330519302014e-11,-1.5856232245385725e-12
161,161,ES,9.606314603432819e-06,86,0.5537842497276967,0.03103801038744872,-1.146518128635141e-05,3.514988027518884e-09,-2.856962954095087e-12
162,162,ES,9.86159204295136e-06,101,0.7427110183043943,0.029457514937512082,-6.995742802468475e-06,-1.4702803494661464e-09,-9.397990071462336e-13
163,163,ES,8.653030986468477e-06,57,0.9748603713581581,0.02727010408202455,-1.27837332635531e-07,-1.028142515353534e-08,3.086360657539412e-12
164,164,ES,9.027584466908987e-06,67,0.9211313460286885,0.027539315443307753,-5.563854633447919e-07,-9.68217405366629e-09,2.5471770969487157e-12
165,165,ES,9.704511675783417e-06,67,0.9617888701637236,0.027216091373591808,-1.4654613461067476e-08,-1.0169218098914122e-08,2.915185528718298e-12
166,166,ES,8.735215308322776e-06,59,0.8590963293364486,0.02761100538998424,-6.65631802728633e-08,-1.1080752816129202e-08,3.6112357229767076e-12
167,167,ES,6.685606987880706e-06,31,0.5050395883788149,0.031030152302300443,-9.612496442936031e-06,-6.923925919989261e-10,-4.183996872683792e-13
168,168,ES,7.739676815366367e-06,55,0.9248522912010329,0.02742028163028813,-1.4603705950680313e-07,-1.0344071940052232e-08,3.0290678469195876e-12
169,169,ES,9.70105792285962e-06,61,0.925849208476697,0.02781014677634268,-2.1926247424630426e-06,-7.1279367848543196e-09,1.4099027983467934e-12
170,170,ES,9.044378248338928e-06,84,0.9270375034548558,0.02758289542049351,-1.0500431884549027e-06,-8.942094382165822e-09,2.379075863172227e-12
171,171,ES,9.954736544644347e-06,110,0.6984338587402399,0.029927936136045292,-8.532661280340391e-06,3.056965130760635e-10,-1.5619605366256281e-12
172,172,ES,9.274941118839755e-06,83,1.008754641160481,0.027128335060372974,2.7754133580290716e-08,-1.0180026556152644e-08,2.888198508378009e-12
173,173,ES,6.612527459586665e-06,35,0.44970506414917333,0.031529550012417314,-1.0903272866574195e-05,-1.0224387308077785e-10,3.460793017032795e-14
174,174,ES,9.92928927896016e-06,58,0.8765690527082174,0.027524665871613764,-1.7638283759597968e-08,-1.0757899258060502e-08,3.288438081273781e-12
175,175,ES,8.982437658248983e-06,38,0.7619285394133689,0.028496073304439193,-1.2493860580137438e-06,-1.1473254621426347e-08,4.442737653920171e-12
176,176,ES,8.336081951968001e-06,65,0.8448889549826003,0.027991206204826796,-1.7629797350546308e-06,-8.268307459671046e-09,2.0236615167836905e-12
177,177,ES,9.891018889934212e-06,65,0.9285934359937541,0.027402969957483352,-1.6546145411319416e-07,-9.959131415412303e-09,2.6267053240383532e-12
178,178,ES,7.28523349859583e-06,66,0.9706736999049689,0.027250723597410414,2.3219984101156884e-08,-1.0476917293503085e-08,3.1020075214829353e-12
179,179,ES,9.649918320724426e-06,53,0.8925050669648674,0.02756186185650836,2.9733959161787737e-08,-1.1216703097595173e-08,3.474646450938934e-12
180,180,ES,9.805980619451887e-06,68,1.0395491226320919,0.026939208759870426,4.355335527503629e-07,-1.0603824883160258e-08,3.058545267534009e-12
181,181,ES,5.925270021894316e-06,52,0.8699433311887931,0.02761790810782204,-3.7857414407744984e-08,-1.1076368830727855e-08,3.4576309574440623e-12
182,182,ES,9.893511230530956e-06,131,0.8836259973442283,0.028109394353632352,-3.0590557055656353e-06,-6.0058724464402076e-09,8.986528518708666e-13
183,183,ES,9.781492944411125e-06,64,0.9800796043486167,0.027160330001415673,1.162736698387456e-08,-9.90218214580322e-09,2.6155887173801174e-12
184,184,ES,7.1860087318229915e-06,66,0.9254901376960469,0.027414979131085284,-6.019840676494734e-08,-1.0724261867708468e-08,3.258473093543151e-12
185,185,ES,9.489996216260954e-06,79,0.9882366332181681,0.027113602412645037,7.873914691013676e-08,-1.0106161428276527e-08,2.8150129330772198e-12
186,186,ES,9.933219192758138e-06,111,0.796883911448217,0.028932244956341505,-5.5334058316660075e-06,-3.036585305444943e-09,-3.5147068039790987e-13
187,187,ES,9.903015674192818e-06,68,0.949459386664699,0.02753316667951749,-1.1672378479857513e-06,-8.465103510156575e-09,1.9339511447151824e-12
188,188,ES,9.190000246259115e-06,75,0.9078118016435373,0.027924247836241287,-2.343246922927356e-06,-7.251229883173305e-09,1.6476043414506437e-12
189,189,ES,3.0901971156269804e-06,42,0.38421192910480734,0.031621896428474634,-1.0699190267554393e-05,1.517764310767627e-11,-3.8916904105697796e-13
190,190,ES,6.965032317644704e-06,16,0.23232537596043643,0.032371978664007164,-1.1767928275189825e-05,3.508831509503126e-11,2.223277059167485e-14
191,191,ES,9.96480044629005e-06,204,0.8305331268205174,0.0287122387385535,-4.955644220763089e-06,-3.783907880477861e-09,2.097043143273247e-14
192,192,ES,8.668945126489386e-06,60,0.8603935649791931,0.02762367457724939,-2.5510767419855426e-07,-1.0475430417834918e-08,3.1074917956232864e-12
193,193,ES,8.803585351327968e-06,33,0.31459606822729025,0.031952162751637765,-1.1232173807724224e-05,-1.2004722380880572e-10,-3.6995437649684386e-14
194,194,ES,8.399115077618647e-06,48,0.9677151674338236,0.027318799613803686,5.6568025306470416e-08,-1.1245402273235992e-08,3.8907309991055295e-12
195,195,ES,9.023886088764872e-06,79,0.6668374176594167,0.029974247315122885,-8.287630405968738e-06,-2.0949228331167997e-11,-1.5284370239959124e-12
196,196,ES,9.9583212868068e-06,287,0.8232476078450286,0.02876677631843192,-5.147766029500889e-06,-3.5588694036419943e-09,-5.2173975907232574e-14
197,197,ES,6.038892918067545e-06,43,0.5032595863621488,0.030645729888397283,-8.561833960759985e-06,-1.698726235033012e-09,3.6734068290928473e-14
198,198,ES,9.74429994099757e-06,72,0.6763216123668286,0.02991221355374091,-8.251771506808493e-06,3.615913548618355e-11,-1.5963281119242492e-12
199,199,ES,9.882577549734225e-06,72,0.9786575238381495,0.027352295884481813,-8.901780732200019e-07,-8.737701423596157e-09,2.1234057649153417e-12
200,200,ES,8.927128851156173e-06,60,0.9203511882367197,0.027496237424594398,-5.012318092524218e-07,-9.878974093453418e-09,2.8843783858275387e-12
201,201,ES,7.439566624371687e-06,56,0.8733115238550535,0.027993791138606384,-1.5207223495470655e-06,-9.22639957980966e-09,2.768520398939377e-12
202,202,ES,2.9029065315622417e-06,32,0.23364878402102562,0.032503935329801045,-1.2079138255799183e-05,3.841210650540165e-10,-9.52982660185311e-14
203,203,ES,7.0524636689934195e-06,60,0.8989670122185096,0.027734889438928816,-9.32153608034208e-07,-9.773517901603882e-09,2.8715373804290095e-12
204,204,ES,8.077026995676432e-06,72,0.9630636403004591,0.027237156120193323,8.627305064549517e-08,-1.0711423812578411e-08,3.2710956171637303e-12
205,205,ES,8.145414567104689e-06,69,0.9807862318319894,0.027206273603033994,4.378764162342482e-08,-1.0339390637389834e-08,2.985453309137962e-12
206,206,ES,7.441909682266528e-06,73,0.9091756022987241,0.027782026901862475,-1.5924295485344827e-06,-8.693735287612307e-09,2.4909248024419563e-12
207,207,ES,8.212719066841605e-06,28,0.2639063229231495,0.032350437311601775,-1.1823148846476048e-05,7.144127631213069e-11,-4.3728230792910996e-14
208,208,ES,9.068369234581954e-06,62,0.936878584765639,0.027312834635264037,-7.462887256569933e-08,-1.0143978016842986e-08,2.8466771511397827e-12
209,209,ES,8.184264829122936e-06,52,0.9662404026273009,0.02737662081651217,-5.186692266154853e-07,-9.768110333954562e-09,2.8465125386325868e-12
210,210,ES,9.257842728676649e-06,63,0.9749507772707042,0.027280987967651802,-4.5606099905961036e-08,-1.0247521345245586e-08,2.8900691225318154e-12
211,211,ES,9.907920892389939e-06,63,0.9062064258296669,0.027684529245597826,-1.1808940786411863e-06,-8.597193033507902e-09,1.9582149316951082e-12
212,212,ES,8.780785075241022e-06,62,0.9678171327441285,0.02722339761997924,1.5262078426689846e-08,-1.023875676854205e-08,2.9271293560801478e-12
213,213,ES,8.572336305547179e-06,34,0.12136713488536748,0.032946162964482315,-1.219235768114459e-05,-1.1823581594057993e-10,1.6190464044904956e-13
214,214,ES,7.498145513212943e-06,60,0.9323164872125327,0.02755247264530394,-8.089064699562394e-07,-9.740452326259065e-09,2.913463691305004e-12
215,215,ES,7.392207858919266e-06,39,0.4677400185290194,0.03150963710948228,-1.0972931581189305e-05,1.7872721615299802e-10,-2.222229025145387e-13
216,216,ES,9.439742064765944e-06,60,0.981911272941363,0.027147435239144705,-3.368434804824442e-08,-9.826001729225079e-09,2.5775848848731648e-12
